Date, Open, High, Low, Close, Volume
10/3/2016,28.1775,28.2625,28.07,28.13,86807040
10/4/2016,28.265,28.5775,28.1575,28.25,118947360
10/5/2016,28.35,28.415,28.1725,28.2625,85812360
10/6/2016,28.425,28.585,28.2825,28.4725,115117244
10/7/2016,28.5775,28.64,28.3775,28.515,97433756
10/10/2016,28.755,29.1875,28.68,29.0125,144943844
10/11/2016,29.425,29.6725,29.05,29.075,256164156
10/12/2016,29.3375,29.495,29.1875,29.335,150347172
10/13/2016,29.1975,29.36,28.93,29.245,140769624
10/14/2016,29.47,29.5425,29.2825,29.4075,142608764
10/17/2016,29.3325,29.46,29.195,29.3875,94499600
10/18/2016,29.545,29.5525,29.3625,29.3675,98213920
10/19/2016,29.3125,29.44,28.45,29.28,80138360
10/20/2016,29.215,29.345,29.0825,29.265,96503204
10/21/2016,29.2025,29.2275,29.07,29.15,92770680
10/24/2016,29.275,29.435,29.25,29.4125,94154680
10/25/2016,29.4875,29.59,29.3275,29.5625,192515876
10/26/2016,28.5775,28.925,28.3275,28.8975,264536876
10/27/2016,28.8475,28.965,28.525,28.62,138248188
10/28/2016,28.4675,28.8025,28.3625,28.43,151446640
10/31/2016,28.4125,28.5575,28.3,28.385,105677600
11/1/2016,28.365,28.4425,27.6325,27.8725,175303236
11/2/2016,27.85,28.0875,27.8075,27.8975,113326844
11/3/2016,27.745,27.865,27.3875,27.4575,107730400
11/4/2016,27.1325,27.5625,27.0275,27.21,123348000
11/7/2016,27.52,27.6275,27.365,27.6025,130240000
11/8/2016,27.5775,27.93,27.425,27.765,97016720
11/9/2016,27.47,27.83,27.0125,27.72,236705436
11/10/2016,27.7725,27.7725,26.4575,26.9475,228538156
11/11/2016,26.78,27.2175,26.6375,27.1075,136575592
11/14/2016,26.9275,26.9523,26.02,26.4275,204702000
11/15/2016,26.6425,26.92,26.5398,26.7775,129058040
11/16/2016,26.675,27.5575,26.65,27.4975,235362080
11/17/2016,27.4525,27.5875,27.2075,27.4875,110528000
11/18/2016,27.43,27.635,27.415,27.515,113715680
11/21/2016,27.53,27.9975,27.5025,27.9325,117058280
11/22/2016,27.9875,28.105,27.85,27.95,103862116
11/23/2016,27.84,27.8775,27.5825,27.8075,109705564
11/25/2016,27.7825,27.9675,27.7375,27.9475,45903680
11/28/2016,27.8575,28.1163,27.8475,27.8925,108775920
11/29/2016,27.695,28.0075,27.5175,27.865,114115000
11/30/2016,27.9,28.05,27.5675,27.63,144648640
12/1/2016,27.5913,27.735,27.2575,27.3725,148347436
12/2/2016,27.2925,27.5225,27.2125,27.475,106112000
12/5/2016,27.5,27.5075,27.0625,27.2775,137298156
12/6/2016,27.375,27.59,27.2975,27.4875,104781844
12/7/2016,27.315,27.7975,27.29,27.7575,119994884
12/8/2016,27.715,28.1075,27.65,28.03,108273280
12/9/2016,28.0775,28.675,28.0775,28.4875,137610532
12/12/2016,28.3225,28.75,28.1225,28.325,105497524
12/13/2016,28.46,28.98,28.4375,28.7975,174935236
12/14/2016,28.76,29.05,28.745,28.7975,136127328
12/15/2016,28.845,29.1825,28.8075,28.955,186098156
12/16/2016,29.1175,29.125,28.9113,28.9925,177404516
12/19/2016,28.95,29.345,28.9375,29.16,111117680
12/20/2016,29.185,29.375,29.17,29.2375,85699884
12/21/2016,29.2,29.35,29.195,29.265,95132680
12/22/2016,29.0875,29.1275,28.91,29.0725,104343400
12/23/2016,28.8975,29.13,28.8975,29.13,56997920
12/27/2016,29.13,29.45,29.1225,29.315,73187436
12/28/2016,29.38,29.5042,29.05,29.19,83623564
12/29/2016,29.1125,29.2774,29.1,29.1825,60158080
12/30/2016,29.1625,29.3,28.8575,28.955,122345080
1/3/2017,28.95,29.0825,28.69,29.0375,115127476
1/4/2017,28.9625,29.1275,28.9375,29.005,84472476
1/5/2017,28.98,29.2161,28.9525,29.1525,88774360
1/6/2017,29.195,29.54,29.1175,29.4775,127007600
1/9/2017,29.4875,29.8575,29.485,29.7475,134247812
1/10/2017,29.6925,29.845,29.575,29.7775,97848204
1/11/2017,29.685,29.9825,29.65,29.9375,110354360
1/12/2017,29.7238,29.825,29.5525,29.8125,108344884
1/13/2017,29.7775,29.905,29.7025,29.76,104447796
1/17/2017,29.585,30.06,29.555,30,137759360
1/18/2017,30,30.125,29.9275,29.9975,94851844
1/19/2017,29.85,30.0225,29.8425,29.945,102389156
1/20/2017,30.1125,30.1125,29.9337,30,130391564
1/23/2017,30,30.2025,29.9425,30.02,88200884
1/24/2017,29.8875,30.025,29.875,29.9925,92844156
1/25/2017,30.105,30.525,30.07,30.47,130346680
1/26/2017,30.4175,30.61,30.4,30.485,105350320
1/27/2017,30.535,30.5875,30.4,30.4875,82251756
1/30/2017,30.2325,30.4075,30.165,30.4075,121510000
1/31/2017,30.2875,30.3475,30.155,30.3375,196803968
2/1/2017,31.7575,32.6225,31.7525,32.1875,447940000
2/2/2017,31.9938,32.3475,31.945,32.1325,134841624
2/3/2017,32.0775,32.2975,32.04,32.27,98029204
2/6/2017,32.2825,32.625,32.225,32.5725,107383680
2/7/2017,32.635,33.0225,32.6125,32.8825,152735360
2/8/2017,32.8375,33.055,32.805,33.01,92016280
2/9/2017,32.9125,33.1113,32.78,33.105,113399436
2/10/2017,33.115,33.235,33.0125,33.03,80261844
2/13/2017,33.27,33.455,33.1875,33.3225,92141680
2/14/2017,33.3675,33.7725,33.3125,33.755,132904876
2/15/2017,33.88,34.0675,33.655,33.8775,142492408
2/16/2017,33.9175,33.975,33.71,33.8363,90338244
2/17/2017,33.775,33.9575,33.775,33.93,88792796
2/21/2017,34.0575,34.1875,33.995,34.175,98028640
2/22/2017,34.1075,34.28,34.0275,34.2775,83347720
2/23/2017,34.345,34.37,34.075,34.1325,83152756
2/24/2017,33.9775,34.165,33.82,34.165,87106360
2/27/2017,34.285,34.3588,34.07,34.2325,81029720
2/28/2017,34.27,34.3588,34.175,34.2475,93931436
3/1/2017,34.4725,35.0375,34.3988,34.9475,145658376
3/2/2017,35,35.0697,34.69,34.74,104843920
3/3/2017,34.695,34.9575,34.6475,34.945,86284476
3/6/2017,34.8413,34.9425,34.649,34.835,87000156
3/7/2017,34.765,34.995,34.6975,34.88,69785204
3/8/2017,34.7375,34.95,34.705,34.75,74828960
3/9/2017,34.685,34.6975,34.2625,34.67,88623600
3/10/2017,34.8125,34.8393,34.66,34.785,78451204
3/13/2017,34.7125,34.8575,34.705,34.8,69686884
3/14/2017,34.825,34.9125,34.71,34.7475,61236280
3/15/2017,34.8525,35.1875,34.7563,35.115,102767080
3/16/2017,35.18,35.255,35.065,35.1725,76928000
3/17/2017,35.25,35.25,34.9725,34.9975,175539812
3/20/2017,35.1,35.375,35.0575,35.365,86168156
3/21/2017,35.5275,35.7,34.9325,34.96,158119640
3/22/2017,34.9613,35.4,34.94,35.355,103440680
3/23/2017,35.315,35.3961,35.1525,35.23,81385204
3/24/2017,35.375,35.435,35.0875,35.16,89582244
3/27/2017,34.8475,35.305,34.655,35.22,94300360
3/28/2017,35.2275,36.01,35.155,35.95,133499236
3/29/2017,35.92,36.1225,35.7975,36.03,116759844
3/30/2017,36.0475,36.125,35.875,35.9825,84829000
3/31/2017,35.93,36.0675,35.7525,35.915,78646600
4/3/2017,35.9275,36.03,35.7625,35.925,79942844
4/4/2017,35.8125,36.2225,35.7925,36.1925,79565400
4/5/2017,36.055,36.365,35.9525,36.005,110871400
4/6/2017,36.0725,36.13,35.8625,35.915,84596116
4/7/2017,35.9325,36.045,35.8175,35.835,66688796
4/10/2017,35.9,35.9698,35.725,35.7925,75733600
4/11/2017,35.735,35.8375,35.015,35.4075,121517524
4/12/2017,35.4,35.5375,35.2525,35.45,81400000
4/13/2017,35.4775,35.595,35.2625,35.2625,71291524
4/17/2017,35.37,35.47,35.2175,35.4575,66328360
4/18/2017,35.3525,35.51,35.2775,35.3,58790160
4/19/2017,35.47,35.5,35.1125,35.17,69313524
4/20/2017,35.305,35.73,35.29,35.61,93278244
4/21/2017,35.61,35.67,35.4625,35.5675,69283720
4/24/2017,35.875,35.9875,35.795,35.91,68537320
4/25/2017,35.9775,36.225,35.9675,36.1325,75486000
4/26/2017,36.1175,36.15,35.8441,35.92,80164960
4/27/2017,35.9808,36.04,35.8275,35.9475,56985400
4/28/2017,36.0225,36.075,35.8175,35.9125,83441436
5/1/2017,36.275,36.8,36.24,36.645,134411764
5/2/2017,36.885,37.0225,36.71,36.8775,181408764
5/3/2017,36.3975,36.8725,36.0675,36.765,182788124
5/4/2017,36.63,36.785,36.4525,36.6325,93487476
5/5/2017,36.69,37.245,36.69,37.24,109310920
5/8/2017,37.2575,38.425,37.2575,38.2525,195009624
5/9/2017,38.4675,38.72,38.3625,38.4975,156521436
5/10/2017,38.4075,38.485,38.0275,38.315,103222756
5/11/2017,38.1125,38.5175,38.0775,38.4875,109020244
5/12/2017,38.675,39.105,38.6675,39.025,130108080
5/15/2017,39.0025,39.1625,38.7625,38.925,104038884
5/16/2017,38.985,39.015,38.68,38.8675,80193920
5/17/2017,38.4,38.6425,37.4275,37.5625,203070720
5/18/2017,37.8175,38.335,37.7825,38.135,134272876
5/19/2017,38.345,38.495,38.1575,38.265,107843156
5/22/2017,38.5,38.645,38.2275,38.4975,91865756
5/23/2017,38.725,38.725,38.3275,38.45,79675476
5/24/2017,38.46,38.5425,38.1675,38.335,76876600
5/25/2017,38.4325,38.5875,38.2575,38.4675,76942400
5/26/2017,38.5,38.56,38.3275,38.4025,87710564
5/30/2017,38.355,38.6075,38.3325,38.4175,80507400
5/31/2017,38.4925,38.5425,38.095,38.19,97804640
6/1/2017,38.2925,38.3325,38.055,38.295,65616360
6/2/2017,38.395,38.8625,38.2225,38.8625,111082884
6/5/2017,38.585,38.6125,38.365,38.4825,101326640
6/6/2017,38.475,38.9525,38.445,38.6125,106499720
6/7/2017,38.755,38.995,38.62,38.8425,84278600
6/8/2017,38.8125,38.885,38.6,38.7475,85003204
6/9/2017,38.7975,38.7975,36.505,37.245,259530640
6/12/2017,36.435,36.5225,35.6275,36.355,289229312
6/13/2017,36.79,36.8625,36.2875,36.6475,136661796
6/14/2017,36.875,36.875,35.96,36.29,126124920
6/15/2017,35.83,36.12,35.5525,36.0725,128661476
6/16/2017,35.945,36.125,35.55,35.5675,201444360
6/19/2017,35.915,36.685,35.915,36.585,130165600
6/20/2017,36.7175,36.7175,36.235,36.2525,99600280
6/21/2017,36.38,36.5173,36.1525,36.4675,85063000
6/22/2017,36.4425,36.675,36.28,36.4075,76425156
6/23/2017,36.2825,36.79,36.2775,36.57,141757564
6/26/2017,36.7925,37.07,36.345,36.455,102769436
6/27/2017,36.2525,36.54,35.905,35.9325,99047564
6/28/2017,36.1225,36.5275,35.79,36.4575,88329720
6/29/2017,36.1775,36.2825,35.57,35.92,125997476
6/30/2017,36.1125,36.24,35.945,36.005,92096436
7/3/2017,36.22,36.325,35.775,35.875,57111400
7/5/2017,35.9225,36.1975,35.6809,36.0225,86278244
7/6/2017,35.755,35.875,35.6025,35.6825,96515116
7/7/2017,35.725,36.1875,35.725,36.045,76806844
7/10/2017,36.0275,36.4875,35.8425,36.265,84362564
7/11/2017,36.1825,36.4625,36.095,36.3825,79127360
7/12/2017,36.4675,36.545,36.205,36.435,99537920
7/13/2017,36.375,37.1225,36.36,36.9425,100797476
7/14/2017,36.9925,37.3325,36.8325,37.26,80528244
7/17/2017,37.205,37.725,37.1425,37.39,95173844
7/18/2017,37.3,37.5325,37.1675,37.52,71475156
7/19/2017,37.62,37.855,37.4875,37.755,83691884
7/20/2017,37.875,37.935,37.5475,37.585,68975000
7/21/2017,37.4975,37.61,37.22,37.5675,105010524
7/24/2017,37.645,38.11,37.475,38.0225,85972640
7/25/2017,37.95,38.46,37.95,38.185,75415720
7/26/2017,38.3375,38.4825,38.265,38.365,63123800
7/27/2017,38.4375,38.4975,36.825,37.64,129905360
7/28/2017,37.4725,37.5575,37.2975,37.375,68854600
7/31/2017,37.475,37.5825,37.0325,37.1825,79383680
8/1/2017,37.275,37.555,37.1025,37.5125,141474592
8/2/2017,39.82,39.9375,39.04,39.285,279747188
8/3/2017,39.2625,39.3025,38.755,38.8925,108389204
8/4/2017,39.0175,39.35,38.9225,39.0975,82239400
8/7/2017,39.265,39.73,39.1675,39.7025,87481280
8/8/2017,39.65,40.4575,39.5675,40.02,144823592
8/9/2017,39.815,40.3175,39.7775,40.265,104526116
8/10/2017,39.975,40,38.6575,38.83,163217092
8/11/2017,39.15,39.6432,39.0175,39.37,105028400
8/14/2017,39.83,40.0525,39.6875,39.9625,88490920
8/15/2017,40.165,40.5488,40.035,40.4,117861960
8/16/2017,40.485,40.6275,40.0375,40.2375,110686436
8/17/2017,40.13,40.1775,39.46,39.465,111762280
8/18/2017,39.465,39.875,39.18,39.375,109712280
8/21/2017,39.375,39.4725,38.7775,39.3025,105474116
8/22/2017,39.5575,40,39.505,39.945,86418360
8/23/2017,39.7675,40.1175,39.72,39.995,77596320
8/24/2017,40.1075,40.185,39.6375,39.8175,79275680
8/25/2017,39.9125,40.14,39.8175,39.965,101920244
8/28/2017,40.035,40.5,39.9825,40.3675,103863884
8/29/2017,40.025,40.78,40,40.7275,118067640
8/30/2017,40.95,40.9725,40.6525,40.8375,109078320
8/31/2017,40.91,41.13,40.87,41,107140400
9/1/2017,41.2,41.235,40.9075,41.0125,66364204
9/5/2017,40.9375,41.0625,40.14,40.52,118145244
9/6/2017,40.6775,40.7475,40.13,40.4775,86606920
9/7/2017,40.5225,40.56,40.09,40.315,87714000
9/8/2017,40.215,40.2875,39.6325,39.6575,114446156
9/11/2017,40.125,40.5125,39.9725,40.375,126323204
9/12/2017,40.6525,40.99,39.6925,40.215,286856188
9/13/2017,39.9675,39.99,39.4775,39.9125,179629436
9/14/2017,39.7475,39.85,39.5225,39.57,95043000
9/15/2017,39.6175,40.2425,39.5,39.97,196458408
9/18/2017,40.0275,40.125,39.4988,39.6675,113077756
9/19/2017,39.8775,39.9425,39.61,39.6825,83242524
9/20/2017,39.475,39.565,38.4575,39.0175,211805436
9/21/2017,38.95,38.95,38.1875,38.3475,150046640
9/22/2017,38.005,38.0675,37.64,37.9725,186581764
9/25/2017,37.4975,37.9575,37.29,37.6375,177549360
9/26/2017,37.945,38.48,37.9225,38.285,146640188
9/27/2017,38.45,38.6797,38.385,38.5575,102016920
9/28/2017,38.4725,38.57,38.175,38.32,88021844
9/29/2017,38.3025,38.5325,38,38.53,105199244
10/2/2017,38.565,38.6125,38.18,38.4525,74795360
10/3/2017,38.5025,38.7725,38.4775,38.62,64921160
10/4/2017,38.4075,38.465,38.115,38.37,80655000
10/5/2017,38.545,38.86,38.5125,38.8475,85135080
10/6/2017,38.7425,38.8725,38.64,38.825,69630244
10/9/2017,38.9525,39.1825,38.8713,38.96,65051680
10/10/2017,39.0138,39.5,38.775,38.975,62468040
10/11/2017,38.9925,39.245,38.9375,39.1375,67622564
10/12/2017,39.0875,39.3425,38.9325,39,64500200
10/13/2017,39.1825,39.32,39.1025,39.2475,65576756
10/16/2017,39.475,40,39.4125,39.97,96485796
10/17/2017,39.945,40.2175,39.8075,40.1175,75989116
10/18/2017,40.105,40.1775,39.9,39.94,65496640
10/19/2017,39.1875,39.27,38.755,38.995,170336672
10/20/2017,39.1525,39.4375,38.99,39.0625,95896600
10/23/2017,39.2225,39.4225,38.875,39.0425,87937320
10/24/2017,39.0725,39.355,39.05,39.275,71028920
10/25/2017,39.2275,39.3875,38.8175,39.1025,84828400
10/26/2017,39.3075,39.4574,39.195,39.3525,68001884
10/27/2017,39.8225,40.9,39.675,40.7625,177816640
10/30/2017,40.9725,42.0175,40.93,41.68,178803080
10/31/2017,41.975,42.4125,41.735,42.26,144187328
11/1/2017,42.4675,42.485,41.4025,41.7225,134551048
11/2/2017,41.91,42.125,41.32,42.0275,165573468
11/3/2017,43.5,43.565,42.78,43.125,237594532
11/6/2017,43.0913,43.7475,42.93,43.5625,140105248
11/7/2017,43.4775,43.8125,43.4,43.7025,97445960
11/8/2017,43.665,44.06,43.5825,44.06,97638116
11/9/2017,43.7775,44.0238,43.285,43.97,117930400
11/10/2017,43.7775,43.845,43.5675,43.6675,100582000
11/13/2017,43.375,43.625,43.35,43.4925,67928320
11/14/2017,43.26,43.37,42.795,42.835,99129960
11/15/2017,42.4925,42.5799,42.095,42.27,116632280
11/16/2017,42.795,42.9675,42.575,42.775,94549920
11/17/2017,42.76,42.8475,42.41,42.5375,87598156
11/20/2017,42.5725,42.64,42.39,42.495,65049800
11/21/2017,42.695,43.425,42.695,43.285,100525204
11/22/2017,43.34,43.75,43.2625,43.74,102355720
11/24/2017,43.775,43.875,43.6615,43.7425,56106680
11/27/2017,43.7625,43.77,43.335,43.5225,82867204
11/28/2017,43.575,43.7175,42.965,43.2675,105715204
11/29/2017,43.1575,43.23,41.79,42.37,166665436
11/30/2017,42.6075,43.035,42.11,42.9625,166108876
12/1/2017,42.4875,42.9175,42.125,42.7625,159037156
12/4/2017,43.12,43.155,42.4075,42.45,130169564
12/5/2017,42.265,42.88,42.1,42.41,109400600
12/6/2017,41.875,42.5512,41.615,42.2525,114240000
12/7/2017,42.2575,42.61,42.2275,42.33,102693244
12/8/2017,42.6225,42.75,42.205,42.3425,93420920
12/11/2017,42.3,43.2225,42.1975,43.1675,141095048
12/12/2017,43.0375,43.0975,42.8653,42.925,77636920
12/13/2017,43.125,43.385,43,43.0675,95273796
12/14/2017,43.1,43.2825,42.9125,43.055,81906156
12/15/2017,43.4075,43.5425,43.115,43.4925,160677248
12/18/2017,43.72,44.3,43.715,44.105,117684436
12/19/2017,43.7575,43.8475,43.5225,43.635,109745796
12/20/2017,43.7175,43.855,43.3125,43.5875,93902600
12/21/2017,43.5425,44.005,43.525,43.7525,83799600
12/22/2017,43.67,43.856,43.625,43.7525,65397760
12/26/2017,42.7,42.8675,42.4198,42.6425,132742156
12/27/2017,42.525,42.695,42.4275,42.65,85992844
12/28/2017,42.75,42.9625,42.62,42.77,65920756
12/29/2017,42.63,42.6475,42.305,42.3075,103999680
1/2/2018,42.54,43.075,42.315,43.065,102223720
1/3/2018,43.1325,43.6375,42.99,43.0575,118071600
1/4/2018,43.135,43.3675,43.02,43.2575,89738400
1/5/2018,43.36,43.8425,43.2625,43.75,94640080
1/8/2018,43.5875,43.9025,43.4825,43.5875,82271080
1/9/2018,43.6375,43.765,43.3525,43.5825,86336000
1/10/2018,43.29,43.575,43.25,43.5725,95839600
1/11/2018,43.6475,43.8722,43.6225,43.82,74670920
1/12/2018,44.045,44.34,43.9125,44.2725,101672320
1/16/2018,44.475,44.8475,44.035,44.0475,118263796
1/17/2018,44.0375,44.8125,43.7675,44.775,137547360
1/18/2018,44.8425,45.025,44.5625,44.815,124773400
1/19/2018,44.6525,44.895,44.3525,44.615,129700280
1/22/2018,44.325,44.445,44.1504,44.25,108434204
1/23/2018,44.325,44.86,44.205,44.26,130756600
1/24/2018,44.3125,44.325,43.3,43.555,204420360
1/25/2018,43.6263,43.7375,42.6325,42.7775,166116000
1/26/2018,43,43,42.515,42.8775,156572032
1/29/2018,42.54,42.54,41.7675,41.99,202561624
1/30/2018,41.3813,41.8425,41.175,41.7425,184192764
1/31/2018,41.7175,42.1104,41.625,41.8575,129915720
2/1/2018,41.7913,42.155,41.69,41.945,188923172
2/2/2018,41.5,41.7,40.025,40.125,346375312
2/5/2018,39.775,40.97,39,39.1225,290954092
2/6/2018,38.7075,40.93,38.5,40.7575,272975376
2/7/2018,40.7713,40.85,39.7671,39.885,206434312
2/8/2018,40.0725,40.25,38.7575,38.7875,217562080
2/9/2018,39.2675,39.4725,37.56,39.1025,282690436
2/12/2018,39.625,40.9725,39.3775,40.6775,243278156
2/13/2018,40.4875,41.1875,40.4125,41.085,130196640
2/14/2018,40.7612,41.885,40.72,41.8425,162579720
2/15/2018,42.4475,43.2725,42.25,43.2475,204588672
2/16/2018,43.09,43.705,42.9425,43.1075,160704360
2/20/2018,43.0125,43.565,42.855,42.9625,135722156
2/21/2018,43.2075,43.53,42.7525,42.7675,149886484
2/22/2018,42.95,43.4875,42.9275,43.125,123967756
2/23/2018,43.4175,43.9125,43.385,43.875,135249436
2/26/2018,44.0875,44.8475,44.0525,44.7425,152648672
2/27/2018,44.775,45.12,44.54,44.5975,155712516
2/28/2018,44.815,45.1538,44.5125,44.53,151128564
3/1/2018,44.635,44.9438,43.165,43.75,195207876
3/2/2018,43.2,44.075,43.1125,44.0525,153815812
3/5/2018,43.8025,44.435,43.63,44.205,113605476
3/6/2018,44.4775,44.5625,44.0325,44.1675,95154040
3/7/2018,43.735,43.9625,43.5675,43.7575,126813844
3/8/2018,43.87,44.28,43.7675,44.235,95096436
3/9/2018,44.49,45,44.3475,44.995,128740640
3/12/2018,45.0725,45.5975,45.0525,45.43,128828320
3/13/2018,45.6475,45.875,44.81,44.9925,126774116
3/14/2018,45.08,45.13,44.4525,44.61,117473040
3/15/2018,44.625,45.06,44.5175,44.6625,90975204
3/16/2018,44.6625,44.78,44.405,44.505,157618752
3/19/2018,44.33,44.3675,43.415,43.825,133787080
3/20/2018,43.81,44.2,43.735,43.81,78597400
3/21/2018,43.76,43.7725,42.815,42.8175,148219764
3/22/2018,42.5,43.17,42.15,42.2125,165963080
3/23/2018,42.0975,42.48,41.235,41.235,164115124
3/26/2018,42.0175,43.275,41.61,43.1925,150164952
3/27/2018,43.42,43.7875,41.73,42.085,163690312
3/28/2018,41.8125,42.505,41.2975,41.62,166674204
3/29/2018,41.9513,42.9375,41.725,41.945,153594048
4/2/2018,41.97,42.235,41.1175,41.67,150347172
4/3/2018,41.91,42.1864,41.22,42.0975,121112204
4/4/2018,41.22,43.0025,41.1925,42.9025,138421952
4/5/2018,43.145,43.5576,43.02,43.2,107732796
4/6/2018,42.7425,43.12,42.05,42.095,140021156
4/9/2018,42.47,43.2725,42.4613,42.5125,116070884
4/10/2018,43.25,43.5,42.8825,43.3125,114456960
4/11/2018,43.0575,43.4808,42.925,43.11,89726564
4/12/2018,43.3525,43.75,43.26,43.535,91557156
4/13/2018,43.695,43.96,43.4625,43.6825,100497040
4/16/2018,43.7575,44.0475,43.7075,43.955,86313680
4/17/2018,44.1225,44.7341,44.1025,44.56,106421756
4/18/2018,44.4525,44.705,44.22,44.46,83018156
4/19/2018,43.7375,43.8475,43.165,43.2,139235204
4/20/2018,42.6488,42.8046,41.3575,41.43,261964564
4/23/2018,41.7088,41.73,41.0225,41.31,146061920
4/24/2018,41.4175,41.5825,40.305,40.735,134768080
4/25/2018,40.655,41.355,40.6025,40.9125,113528320
4/26/2018,41.03,41.4325,40.8425,41.055,111852040
4/27/2018,41,41.0825,40.1575,40.58,142623360
4/30/2018,40.5325,41.815,40.46,41.315,169709688
5/1/2018,41.6025,42.3,41.3175,42.275,214277516
5/2/2018,43.8063,44.4375,43.45,44.1425,266157468
5/3/2018,43.97,44.375,43.6103,44.2225,136272720
5/4/2018,44.5625,46.0625,44.5425,45.9575,224805280
5/7/2018,46.295,46.9175,46.1875,46.29,169805688
5/8/2018,46.2475,46.555,45.9163,46.5125,113611116
5/9/2018,46.6375,46.85,46.305,46.84,92844960
5/10/2018,46.935,47.5925,46.9125,47.51,111957156
5/11/2018,47.3725,47.515,46.8625,47.1475,104848884
5/14/2018,47.2525,47.3825,46.965,47.0375,83115080
5/15/2018,46.695,46.7675,46.275,46.61,94780640
5/16/2018,46.5175,47.115,46.5,47.045,76732244
5/17/2018,47,47.2275,46.59,46.7475,69176116
5/18/2018,46.7975,46.9526,46.5325,46.5775,73190920
5/21/2018,47,47.3175,46.7276,46.9075,73603156
5/22/2018,47.0938,47.22,46.695,46.79,60962800
5/23/2018,46.5875,47.125,46.44,47.09,80233680
5/24/2018,47.1925,47.21,46.5525,47.0375,92935920
5/25/2018,47.0575,47.4125,46.9125,47.145,69843844
5/29/2018,46.9,47.1875,46.7175,46.975,90056320
5/30/2018,46.93,47,46.695,46.875,74762204
5/31/2018,46.805,47.0575,46.535,46.7175,109931156
6/1/2018,46.9978,47.565,46.9375,47.56,93770040
6/4/2018,47.9088,48.355,47.8375,47.9575,105064680
6/5/2018,48.2663,48.485,48.09,48.3275,86263844
6/6/2018,48.4075,48.52,47.98,48.495,83734476
6/7/2018,48.535,48.55,48.0838,48.365,85388720
6/8/2018,47.7925,48,47.4425,47.925,106627204
6/11/2018,47.8375,47.9925,47.5525,47.8075,73233844
6/12/2018,47.8463,48.1528,47.7875,48.07,67644564
6/13/2018,48.105,48.22,47.61,47.675,86553564
6/14/2018,47.8875,47.8925,47.555,47.7,86440280
6/15/2018,47.5075,47.54,47.065,47.21,246876640
6/18/2018,46.97,47.305,46.8,47.185,73939476
6/19/2018,46.285,46.5825,45.8625,46.4225,134313844
6/20/2018,46.5875,46.8,46.4325,46.625,82514796
6/21/2018,46.8125,47.0875,46.235,46.365,102847600
6/22/2018,46.53,46.5375,46.175,46.23,108801796
6/25/2018,45.85,46.23,45.1825,45.5425,126652400
6/26/2018,45.7475,46.6325,45.635,46.1075,98276796
6/27/2018,46.307,46.82,46.0075,46.04,101141320
6/28/2018,46.025,46.5525,45.95,46.375,69460960
6/29/2018,46.5725,46.7975,45.7275,46.2775,90950680
7/2/2018,45.955,46.825,45.855,46.795,70925360
7/3/2018,46.9475,46.9875,45.885,45.98,55819240
7/5/2018,46.315,46.6025,46.07,46.35,66417000
7/6/2018,46.355,47.1085,46.3,46.9925,69941000
7/9/2018,47.375,47.67,47.325,47.645,79026524
7/10/2018,47.6775,47.82,47.545,47.5875,63756600
7/11/2018,47.125,47.445,46.9025,46.97,75325884
7/12/2018,47.3825,47.8525,47.3275,47.7575,72164524
7/13/2018,47.77,47.96,47.725,47.8325,50079160
7/16/2018,47.88,48.1625,47.6038,47.7275,60172440
7/17/2018,47.4375,47.9675,47.3,47.8625,62138080
7/18/2018,47.945,47.95,47.4825,47.6,65573524
7/19/2018,47.4225,48.1375,47.4225,47.97,81147000
7/20/2018,47.945,48.1075,47.5425,47.86,82824156
7/23/2018,47.67,47.99,47.39,47.9025,63957480
7/24/2018,48.1125,48.415,48.0125,48.25,74791600
7/25/2018,48.265,48.7125,48.1075,48.705,67305920
7/26/2018,48.6525,48.99,48.4025,48.5525,76303844
7/27/2018,48.7475,48.7975,47.525,47.745,96095884
7/30/2018,47.975,48.05,47.2675,47.4775,84118156
7/31/2018,47.575,48.035,47.335,47.5725,157492156
8/1/2018,49.7825,50.44,49.3275,50.375,271742876
8/2/2018,50.145,52.095,50.0875,51.8475,249616032
8/3/2018,51.7575,52.185,51.3701,51.9975,133789592
8/6/2018,52,52.3125,51.7675,52.2675,101701564
8/7/2018,52.33,52.375,51.69,51.7775,102349564
8/8/2018,51.5125,51.9525,51.13,51.8125,90101960
8/9/2018,51.82,52.445,51.8,52.22,93970524
8/10/2018,51.84,52.275,51.6675,51.8825,98444796
8/13/2018,51.925,52.738,51.925,52.2175,103563524
8/14/2018,52.5388,52.64,52.065,52.4375,82992040
8/15/2018,52.305,52.685,52.0825,52.56,115230244
8/16/2018,52.9375,53.453,52.8675,53.33,114001476
8/17/2018,53.36,54.4875,53.29,54.395,141708000
8/20/2018,54.525,54.795,53.7775,53.865,121150796
8/21/2018,54.2,54.2975,53.5063,53.76,104639040
8/22/2018,53.525,54.09,53.46,53.7625,76072524
8/23/2018,53.6625,54.2625,53.65,53.8725,75532884
8/24/2018,54.15,54.225,53.7775,54.04,73905436
8/27/2018,54.2875,54.685,54.0825,54.485,82100476
8/28/2018,54.7525,55.135,54.73,54.925,91107080
8/29/2018,55.0375,55.8725,54.8525,55.745,109019204
8/30/2018,55.8125,57.065,55.6,56.2575,195175280
8/31/2018,56.6275,57.2175,56.5,56.9075,173360516
9/4/2018,57.1025,57.295,56.6575,57.09,109560524
